MAE,MSE,RMSE,R2,Symbol
3.60743651197582,15.519120002735646,3.9394314314042393,-2.673699332017335,FOXA
4.013691328097263,17.2075780362041,4.1482017834483536,-3.0733925587337305,FOXA
3.2698814967747465,16.070123790133493,4.00875589056424,-1.974399951038475,FOX
4.293136244288693,21.59057563338089,4.646566004414539,-2.9961737660197048,FOX
4.601941482825853,22.32571329911854,4.725009343812829,-3.132239515452145,FOX
2.836496969574564,9.929000686395524,3.151031686034833,-3.383494494432699,FRT
3.529128052137771,14.299920356627988,3.7815235496593154,-5.313185398404941,FRT
12.69414813186842,169.89616961525266,13.034422488750804,-74.00643293882406,FRT
7.037058629292427,78.01285666017523,8.832488701389616,-0.259590643896618,FSLR
7.365829043177387,83.31374995083083,9.127636602693538,-0.3451785313173932,FSLR
27.6383664362736,864.7837804158606,29.40720626676157,-12.962744160879172,FSLR
8.25681548228418,109.32590997384789,10.455903116127647,-1.0496931867879336,FTNT
9.325154719065692,125.46196472586745,11.200980525198114,-1.3522194725948684,FTNT
22.21127927750077,514.4269036565244,22.680981099955183,-8.644715692532726,FTNT
4.083364836578151,22.123419127141176,4.70355388266587,-2.986770892386188,FTV
4.542499053259454,25.648882135623044,5.064472542686262,-3.6220801645934255,FTV
10.358118580859708,116.97609693986917,10.815548850607128,-20.07978408331492,FTV
0.2660198728037841,0.165701842925412,0.4070649124223457,-0.3642440513859748,F
0.2674502453059861,0.1654749617982237,0.4067861376672314,-0.3623761106155285,F
1.6327651275644532,3.031592350815573,1.7411468492966276,-23.95947997807752,F
20.05920997233897,583.2200670327683,24.14994962795509,-2.084222532271716,GDDY
26.59178638365378,811.8437818252881,28.492872474099347,-3.293245425057629,GDDY
24.33260143347758,762.7624383107709,27.618154143801338,-3.033690251738915,GDDY
13.832053483075873,286.9648923995196,16.940038146341927,-1.211891200635855,GD
13.51890239575464,258.8175411706809,16.087807220708513,-0.9949347709357488,GD
17.516429855537634,372.0294399687357,19.28806470252357,-1.867558598417976,GD
2.957067681508011,13.975241874050711,3.738347479040801,-0.9238003305417228,GEHC
2.974366857012036,12.84062469752198,3.5833817404125368,-0.7676114846586846,GEHC
2.91926092494725,12.634476272155336,3.554500847116981,-0.7392335565744923,GEHC
2.0125147023131307,6.160806949074621,2.482097288398386,-1.8953915708824087,GEN
2.70445028045384,8.433417002830994,2.904034607719232,-2.9634490587959337,GEN
4.614848174871123,22.556932241346352,4.749413883980459,-9.601070933795432,GEN
22.16171821541144,903.2017760977744,30.053315559148785,-0.5900449405973431,GEV
43.85442087359469,2104.797091787804,45.87806765533836,-2.705397902604331,GEV
19.00203964476592,610.3631122901736,24.705527970277696,-0.0745160210127602,GEV
4.649464857591949,33.35366561746612,5.775263250923383,-0.2381671549066422,GE
7.878159668458057,73.5831768497484,8.578063700494909,-1.7315820028289526,GE
6.698443030975798,58.98213650452609,7.679982845327592,-1.1895567636764102,GE
3.193404777787096,13.185343769539724,3.631162867393822,-0.5346121633261733,GILD
3.934789426211706,17.670722309327196,4.203655826697423,-1.056655166875434,GILD
11.4686839472813,148.27549688031644,12.176842648253135,-16.257447739924103,GILD
1.8421610301214728,4.283850581224337,2.0697465016818697,-0.0046139702761245,GIS
1.7562519339252602,3.991296579270169,1.9978229599416888,0.0639934267025409,GIS
5.366710570937116,30.73971563990068,5.544340866135548,-6.208829343747482,GIS
1.260587410780363,2.2233772557619345,1.4910993446990497,-2.436523599900698,GLW
2.2105207780030875,5.393452052128051,2.322380686306199,-7.336293453590802,GLW
5.247670740069511,28.75496397235852,5.362365520212,-43.44459978585168,GLW
2.555840160646433,11.825457749850546,3.4388163297638545,-1.139647507529706,GL
2.588262063835856,12.093268933598669,3.477537768824182,-1.1881041122478186,GL
14.628086183979256,221.65893753136064,14.888214719413496,-39.1060156184358,GL
2.3191057034165192,8.628145608582562,2.937370526267084,-0.1389207123405285,GM
2.5666886688006554,9.605500550289028,3.099274197338633,-0.2679321867540589,GM
12.431479987035184,158.721574026814,12.598475067515672,-19.9513488013708,GM
10.877364040698092,194.1687705435509,13.93444546953882,-0.7435524777453271,GNRC
15.496067566046609,306.0223003246896,17.493493085278583,-1.7479493148294996,GNRC
36.50394623324489,1394.232042432182,37.33941673931426,-11.519607171274322,GNRC
4.951370691099924,38.389421781655614,6.195919768820091,-0.1808285920553869,GOOGL
4.672032546410713,28.5267955820234,5.341048172599026,0.1225380769066694,GOOGL
7.177369124732369,76.49762124643513,8.746291856920573,-1.353007005569923,GOOGL
4.8925224812361074,38.08403038571946,6.171226003455023,-0.1878476714997103,GOOG
4.626523152003949,28.13633857439409,5.304369762223792,0.1224226028174323,GOOG
6.516983755414196,64.13813300699744,8.008628659576958,-1.000479759497003,GOOG
7.00194342563383,72.86439747909952,8.53606451938477,-0.3978932484745057,GPC
5.859725901133591,58.92951856384221,7.676556426148524,-0.1305545504562388,GPC
9.011767787619531,96.3999097181452,9.81834556929757,-0.8494187505935367,GPC
8.999174414830627,134.1178062500872,11.580924239890663,-1.4870575003384017,GPN
9.315865364361796,137.41536964675151,11.722430193724827,-1.5482069480353218,GPN
21.98841984383733,490.8760643865274,22.155723061695085,-8.102721195667598,GPN
15.960444778954663,648.3652880681408,25.463018047123573,-0.6157222104316722,GRMN
20.511797318401698,736.90959647848,27.146078841675827,-0.8363740687878858,GRMN
17.020881465681732,602.7775497037508,24.55152845962448,-0.5021178538225133,GRMN
46.31794989455657,3551.3225962017286,59.59297438626242,-1.5240647368988944,GS
62.41180020753311,4753.828700121471,68.94801447555594,-2.378733151437118,GS
98.5095006837257,10049.062144444524,100.24501057132233,-6.14226396239707,GS
52.66919471543756,4863.425915927789,69.73826722774082,-1.0196698521360965,GWW
71.65840133052212,6703.572210595835,81.87534556016136,-1.7838406360868593,GWW
123.6687855970858,16090.54038504041,126.84849382251414,-5.682034409903196,GWW
2.3087161594267345,7.664131008943806,2.76841669712921,-2.177379633369009,HAL
2.249880103142336,7.107916152233145,2.6660675445744326,-1.946785224762564,HAL
2.530061376945376,10.213189921135276,3.195808179652727,-3.234163222063314,HAL
2.127196268974608,7.918883795186244,2.814051135851345,0.0089067228672526,HAS
2.2938009162388746,8.740192546701087,2.956381664586135,-0.0938847314752726,HAS
9.984943226422333,117.11216973498726,10.82183763207466,-13.657253104955464,HAS
1.2642731915218617,2.759575605017745,1.6611970397932163,-1.2669640661221817,HBAN
1.7393598514798825,3.76752922656498,1.9410124230836288,-2.094987997124646,HBAN
3.3886642329386643,11.844232685509144,3.44154510147828,-8.729920006546223,HBAN
29.643037152743887,1549.7370927602103,39.36670030317769,-1.2125373271984374,HCA
28.661513582272804,1488.3973706263646,38.57975337695103,-1.1249634893551477,HCA
17.17990160208812,718.3513780621073,26.80207786836885,-0.0255799163818379,HCA
23.82489431650143,692.2809500281891,26.31123239280496,-4.378120946567397,HD
26.94352033382412,825.1104511291846,28.72473587570797,-5.410033094611154,HD
61.61261314694615,3970.722131719747,63.01366622979294,-29.847337152251782,HD
5.595411690880786,48.14887791331272,6.938939249864688,-1.6044546285338734,HES
5.717159217435119,49.22321425340685,7.015925758829468,-1.6625673068521083,HES
2.483484245951733,9.267725083755076,3.044293856340921,0.4986930010327066,HES
5.9538643026378,50.384071519959775,7.09817381584586,-2.2450069740979792,HIG
7.619845211251345,71.38849464207966,8.44917123995482,-3.5978055364607355,HIG
5.005972207920748,38.67188559543569,6.2186723338214,-1.4906787933760892,HIG
20.21156933180742,979.3384464382052,31.294383624513287,-0.3088839990821046,HII
22.127526457202976,1012.8117181355578,31.82470295439626,-0.3536209640005519,HII
36.27988697785055,1706.8512465677932,41.31405628315614,-1.2812034936145995,HII
9.151286520995235,136.08613210834525,11.66559608885655,-1.580753518113268,HLT
13.178867457483635,202.0606260291314,14.21480305980816,-2.831901630370992,HLT
23.487979386490693,571.5635281245002,23.90739484185804,-9.839198404567483,HLT
1.1384703899261874,2.1234006856791328,1.4571893101718572,-0.1299292784263011,HOLX
1.237864339476831,2.048214268484346,1.43115836596945,-0.0899201860767842,HOLX
1.5298703959819544,2.815461681048127,1.677933753474233,-0.4981970228977941,HOLX
12.864372134227956,267.4520580194434,16.35396153901077,-1.6106403495977233,HON
14.347275712614628,300.094564573695,17.323237704704482,-1.929268837086655,HON
24.327649804666866,661.4197668159389,25.7180824871517,-5.456219271813105,HON
0.8338387250799197,0.9745937287823784,0.9872151380435668,-0.092424698255263,HPE
0.8311016135894266,1.068754538702414,1.0338058515516413,-0.1979698001028604,HPE
1.742227193561514,3.52518412913597,1.877547370676961,-2.951388250134648,HPE
1.2565204934603724,2.257718796234379,1.5025707291952612,-1.477483816923443,HPQ
1.0136075934660458,1.4756265181038726,1.2147536861865753,-0.6192631361013441,HPQ
4.2851956734933445,19.72478008426705,4.441258840043783,-20.64477858476064,HPQ
1.945542841288893,4.33530510889832,2.082139550774232,-7.628711692089345,HRL
1.6490504754806503,3.221991615797644,1.7949907007552,-5.4128443163050814,HRL
1.7070559223021389,3.732235811664652,1.9318995345681544,-6.428401456599921,HRL
5.569428595236114,39.74334353779913,6.30423219256708,-3.2702896296028587,HSIC
5.595976492551919,39.92762968045407,6.318831354012708,-3.2900905606219224,HSIC
12.062938326906014,160.04945913016667,12.651065533391511,-16.196780258235545,HSIC
0.6478100603004351,0.5453284681471852,0.7384635862025867,-3.2223865193434023,HST
0.7610286997594602,0.6889306699500409,0.8300184756678859,-4.3342741915577845,HST
2.947277715239461,9.148941232851609,3.02472167857666,-69.8387116834532,HST
3.2244004972443863,16.04101725917879,4.005123875634659,-0.0563691373189525,HSY
3.227079034729683,15.770654970965303,3.971228395719051,-0.0385646319968082,HSY
6.470904446487767,56.94796711942544,7.546387686795944,-2.7502655801702747,HSY
13.055657759487344,277.9014952526555,16.670377777742637,-0.7499267723285743,HUBB
18.739263471498205,481.7705723246904,21.949272706053165,-2.03367645382606,HUBB
74.2927304115638,5929.405895063313,77.00263563712163,-36.33706474065838,HUBB
20.8791544029303,651.3673131708414,25.521898698389226,-1.721337450905342,HUM
18.614408302912,499.04220536112126,22.33925256943753,-1.084940732473353,HUM
84.6083226887429,9133.999489264796,95.57195974377,-37.16079558196546,HUM
9.08764986154176,131.32621040394457,11.459764849417486,-1.6911270089622246,HWM
13.558636567950584,207.9750852286365,14.421341311703168,-3.261810093571337,HWM
14.487044939480784,231.2036765635158,15.205383144252426,-3.737808672447272,HWM
12.851619718530344,228.15290008069147,15.104731049598051,-1.7379332806998762,IBM
15.730617295918318,313.9327220269023,17.718146687136958,-2.76732816998674,IBM
9.090978382452208,99.24389520670914,9.962123027081583,-0.1909695800344364,IBM
4.119978925729157,20.25842970721065,4.500936536678855,-0.0376275045631206,ICE
5.540533474351623,32.419652657175455,5.693825836568542,-0.6605197822166189,ICE
9.608971097951772,121.6080656903636,11.02760471228288,-5.228709508127719,ICE
13.449770094637454,344.0683467780868,18.54907940513725,-0.3741535251295802,IDXX
15.207076153000068,399.83143514337263,19.99578543452026,-0.596862312981814,IDXX
116.48459912728156,14646.248812053684,121.02168736244626,-57.49475728724693,IDXX
10.389790541964574,204.76644362706628,14.30966259654875,-0.8272097843093007,IEX
10.557561715570255,209.76982621114487,14.483432818608469,-0.8718568927433445,IEX
35.393888646698606,1278.810251727229,35.76045653689601,-10.411316047890622,IEX
5.432879652404749,50.79259196429507,7.126892167298104,-0.3359668756818084,IFF
5.36213952010319,50.91698201499053,7.135613639694244,-0.3392386320731801,IFF
7.835701613727394,81.3764208843395,9.020888031914568,-1.1403948599323606,IFF
4.550758329563814,32.0558276526446,5.661786613132342,-0.0225909694983772,INCY
4.582589010691023,32.081903730344315,5.664088958547907,-0.0234228045663908,INCY
13.507819367206451,198.66053839336712,14.094698946531889,-5.337333565617145,INCY
1.0263357986719608,1.5578796539701327,1.2481504933180665,-0.0780502952673631,INTC
1.0791339409283436,1.5708235384222424,1.2533249931371522,-0.0870074431574088,INTC
4.984751585271777,25.9458952115866,5.0937113396409295,-16.954519094299208,INTC
27.78202006310253,1092.0479517121398,33.04614881816246,-0.0052040150354719,INTU
28.17399586299588,962.9241626950826,31.031019362809893,0.1136513437910723,INTU
50.356188565945246,2990.5139262618054,54.68559157823755,-1.752696528558896,INTU
0.7208128515233121,1.0864936759807606,1.0423500736224662,-0.6321269115249253,INVH
0.8088081254389995,1.2250102972898071,1.1068018328905167,-0.8402060843078927,INVH
2.440937722027316,6.959816834599917,2.6381464770933243,-9.45501193992766,INVH
1.137319100670203,2.041436930448284,1.4287886234318512,-0.8772786980646419,IPG
1.1712611674191882,2.102309835796047,1.4499344246537658,-0.93325662556964,IPG
2.843257508846784,9.706532352000757,3.115530829890912,-7.926000183843506,IPG
4.321827414714964,39.64395995368041,6.29634496781112,-0.7904422745577098,IP
5.517569684313577,46.94123184540141,6.8513671515546015,-1.1200093536069375,IP
7.529614352378641,67.9247752202874,8.241648816850144,-2.0676902404887585,IP
12.100367898524985,228.2816945127358,15.108993828602085,-0.6574822641097422,IQV
12.94712206384685,245.98675064718816,15.683964761729992,-0.7860331608014826,IQV
13.067488675005857,215.52341121419911,14.680715623367924,-0.5648483438431637,IQV
4.578112700923819,32.676159012061376,5.716306413416042,-0.5235212108911347,IRM
6.861237122460551,69.41423972597498,8.331520853120095,-2.236428936502883,IRM
7.414597980626724,79.58996115955296,8.921320595043817,-2.7108704837622524,IRM
3.5936283644974627,24.011027391042163,4.900104834699168,-0.9281796929433062,IR
5.049257508921881,33.8719134515406,5.81995820015407,-1.720047527110795,IR
10.058848308413182,107.65473724783044,10.3756800860392,-7.645097722384648,IR
16.82820133860357,438.1129988355596,20.931149008966507,-1.359513563183164,ISRG
25.485741585230087,745.1305700084009,27.29707988060996,-3.012995941572422,ISRG
76.7229620993696,6085.973497971951,78.01264960230456,-31.77678829846345,ISRG
10.083757385351404,154.60821182929092,12.434155050878646,-1.884443954404124,ITW
12.10236065581758,187.85578812061573,13.706049325776402,-2.5047264691387854,ITW
35.30893423774748,1269.6777509028298,35.63253781170841,-22.68770888235096,ITW
9.931147911135728,214.51095918519823,14.6461926515118,-0.2256566415148693,IT
11.35714505196032,178.5679956330746,13.362933646212367,-0.0202884302089219,IT
18.930612805462463,437.7455115846008,20.922368689625007,-1.5011574961248493,IT
0.3972171380314998,0.2184096909705515,0.4673432260882268,-1.0523837659442088,IVZ
0.4452830440884092,0.270328976144876,0.51993170334658,-1.5402664123492116,IVZ
4.898941860723644,26.06473619473176,5.105363473322125,-243.9288820105453,IVZ
7.09798852890451,70.78127138915899,8.413160606404645,-0.919616335015334,JBHT
7.226912995838073,71.97190151320883,8.483625493455545,-0.9519066992632624,JBHT
27.669924302222203,785.8292354232316,28.032645886951727,-20.31200255724836,JBHT
7.18987370494879,68.99279651315962,8.306190252646493,-2.4704719733446803,JBL
8.52816303631298,86.62956854171703,9.307500660312469,-3.357635940001739,JBL
2.5552898481912303,10.813724300122436,3.288422767851244,0.4560486165553089,JBL
3.783080939629267,25.863011976011784,5.085568992355898,-0.6695925833154752,JCI
4.608753332237825,32.0444227678952,5.66077934280212,-1.0686349540233842,JCI
13.985706090804468,201.87774705613808,14.20836890906687,-12.032263586854707,JCI
5.167795891954858,35.24159625075854,5.936463277976083,-0.3505432432327044,JKHY
5.197051934461001,35.87330557025063,5.989432825422673,-0.3747518729172583,JKHY
